Zusammenarbeit	O
und	O
Frau	O
von	I-PER
Blottnitz	I-PER
,	O
vom	O
Haushaltsausschuß	O
zu	O
danken	O
.	O

Bekanntlich	O
begannen	O
die	O
Aktionen	O
für	O
eine	O
internationale	O
Zusammenarbeit	O
im	O
Energiebereich	O
im	O
Jahre	O
1988	O
mit	O
Mitteln	O
,	O
die	O
vom	O
Europäischen	I-ORG
Parlament	I-ORG
bereitgestellt	O
worden	O
waren	O
.	O

In	O
der	O
ersten	O
Phase	O
richteten	O
sich	O
diese	O
Aktionen	O
auf	O
die	O
Gewährung	O
von	O
Planungshilfe	O
für	O
den	O
Energiebereich	O
in	O
den	O
Ländern	O
Asiens	I-LOC
,	O
Lateinamerikas	I-LOC
und	O
des	O
Mittelmeerraums	O
.	O
Im	O
weiteren	O
wurden	O
dieselben	O
Mittel	O
in	O
den	O
Ländern	O
Mittel-	O
und	O
Osteuropas	I-LOC
und	O
der	O
Gemeinschaft	O
Unabhängiger	O
Staaten	O
für	O
den	O
Ausbau	O
der	O
Zusammenarbeit	O
im	O
Bereich	O
der	O
Energiepolitik	O
verwendet	O
.	O

Hierbei	O
ist	O
anzumerken	O
,	O
daß	O
sich	O
diese	O
Maßnahmen	O
ohne	O
jedwede	O
Schwierigkeiten	O
realisieren	O
ließen	O
.	O

Diese	O
reibungslose	O
Umsetzung	O
gestattete	O
auch	O
das	O
direkte	O
Engagement	O
in	O
den	O
palästinensischen	I-MISC
Autonomiegebieten	O
sowie	O
in	O
jüngster	O
Zeit	O
in	O
Sarajevo	I-LOC
.	O

Das	O
Fehlen	O
einer	O
gesetzlichen	O
Grundlage	O
erschwerte	O
jedoch	O
die	O
Ausarbeitung	O
mittelfristiger	O
Strategien	O
,	O
erschwerte	O
die	O
Weiterführung	O
der	O
einzelnen	O
Projekte	O
sowie	O
die	O
Festlegung	O
dieser	O
Maßnahmen	O
im	O
Verhältnis	O
zu	O
anderen	O
Aktivitäten	O
,	O
die	O
im	O
Rahmen	O
anderer	O
Gemeinschaftsmittel	O
ins	O
Leben	O
gerufen	O
werden	O
.	O

Wir	O
haben	O
den	O
vorliegenden	O
Vorschlag	O
für	O
eine	O
Verordnung	O
vorgelegt	O
,	O
um	O
die	O
Ziele	O
des	O
Programms	O
mit	O
den	O
allgemeineren	O
Zielen	O
der	O
gemeinschaftlichen	O
Strategie	O
im	O
Energiebereich	O
,	O
wie	O
sie	O
im	O
Grünbuch	O
und	O
im	O
Weißbuch	O
der	O
Kommission	O
festgelegt	O
sind	O
,	O
zu	O
verknüpfen	O
.	O

An	O
dieser	O
Stelle	O
muß	O
ich	O
wohl	O
nicht	O
detailliert	O
darauf	O
eingehen	O
,	O
wie	O
wichtig	O
die	O
internationale	O
Zusammenarbeit	O
im	O
Energiebereich	O
ist	O
.	O

Herr	O
Soulier	O
hat	O
die	O
Ziele	O
dieser	O
Zusammenarbeit	O
im	O
Energiebereich	O
sehr	O
klar	O
dargelegt	O
.	O

Im	O
übrigen	O
hatte	O
das	O
Europäische	I-MISC
Parlament	O
ja	O
auch	O
in	O
der	O
Vergangenheit	O
schon	O
oft	O
Gelegenheit	O
,	O
auf	O
den	O
Wert	O
einer	O
solchen	O
Zusammenarbeit	O
hinzuweisen	O
,	O
und	O
das	O
hat	O
die	O
Europäische	I-ORG
Kommission	I-ORG
auch	O
dazu	O
bewogen	O
,	O
Schritte	O
in	O
diese	O
Richtung	O
zu	O
unternehmen	O
.	O

Der	O
Verfasser	O
der	O
Stellungnahme	O
,	O
Herr	O
Soulier	I-PER
,	O
hat	O
den	O
Wunsch	O
geäußert	O
,	O
heute	O
noch	O
einen	O
Schritt	O
weiter	O
zu	O
gehen	O
,	O
einen	O
Dialog	O
zu	O
entwickeln	O
,	O
um	O
die	O
konkrete	O
Ausrichtung	O
und	O
die	O
Prioritäten	O
für	O
die	O
Aktionen	O
des	O
vorliegenden	O
Programms	O
festzulegen	O
.	O

Nach	O
unserem	O
Meinungsaustausch	O
sind	O
wir	O
der	O
Meinung	O
,	O
daß	O
mit	O
dem	O
Hinweis	O
auf	O
die	O
Ausrichtung	O
und	O
die	O
Orientierung	O
im	O
Anhang	O
der	O
Verordnung	O
die	O
notwendige	O
Flexibilität	O
gewahrt	O
ist	O
.	O

Außerdem	O
werden	O
auch	O
die	O
legitimen	O
Wünsche	O
des	O
Parlaments	O
berücksichtigt	O
.	O

In	O
diesem	O
Rahmen	O
kann	O
die	O
Kommission	O
den	O
Vorschlag	O
des	O
Parlaments	O
akzeptieren	O
.	O

Der	O
Verfasser	O
der	O
Stellungnahme	O
hat	O
auch	O
gefordert	O
,	O
die	O
Rolle	O
dieses	O
Programms	O
bezüglich	O
der	O
Koordinierung	O
der	O
verschiedenen	O
Aktionen	O
zu	O
Fragen	O
der	O
internationalen	O
Zusammenarbeit	O
im	O
Energiebereich	O
zu	O
präzisieren	O
.	O

Wir	O
teilen	O
Ihre	O
Besorgnis	O
und	O
stimmen	O
dementsprechend	O
mit	O
den	O
diesbezüglichen	O
Vorschlägen	O
des	O
Parlaments	O
überein	O
.	O

Im	O
übrigen	O
kommt	O
im	O
Bericht	O
ebenfalls	O
der	O
Wunsch	O
nach	O
einer	O
regelmäßigen	O
Unterrichtung	O
des	O
Parlaments	O
über	O
die	O
Umsetzung	O
des	O
Programms	O
zum	O
Ausdruck	O
.	O

Wir	O
halten	O
dieses	O
Verlangen	O
für	O
legitim	O
und	O
akzeptieren	O
deshalb	O
den	O
Vorschlag	O
,	O
außer	O
der	O
Bewertung	O
des	O
Programms	O
,	O
die	O
vor	O
seiner	O
Erneuerung	O
vorgesehen	O
ist	O
,	O
nach	O
der	O
Hälfte	O
der	O
Laufzeit	O
eine	O
zusätzliche	O
Bewertung	O
vorzunehmen	O
.	O

Im	O
übrigen	O
kann	O
ich	O
Ihnen	O
mitteilen	O
,	O
daß	O
die	O
Bewertung	O
für	O
die	O
im	O
Zeitraum	O
1990-1995	O
umgesetzten	O
Maßnahmen	O
-	O
eine	O
Bewertung	O
durch	O
unabhängige	O
Sachverständige	O
-	O
uns	O
in	O
unserem	O
Wunsch	O
bestärkt	O
,	O
auf	O
der	O
Basis	O
eines	O
Mehrjahresprogramms	O
zu	O
arbeiten	O
.	O

Die	O
Kommission	O
ist	O
der	O
Ansicht	O
,	O
daß	O
alle	O
von	O
den	O
Sachverständigen	O
vorgeschlagenen	O
Verbesserungen	O
in	O
den	O
geänderten	O
Vorschlag	O
,	O
der	O
auch	O
die	O
Vorschläge	O
des	O
Parlaments	O
umfaßt	O
,	O
aufgenommen	O
werden	O
sollten	O
.	O

Gleichfalls	O
stimmt	O
die	O
Kommission	O
zu	O
,	O
das	O
Parlament	O
und	O
den	O
Rat	O
jährlich	O
zu	O
unterrichten	O
,	O
nicht	O
nur	O
über	O
die	O
Umsetzung	O
des	O
SYNERGY-Programms	I-MISC
,	O
sondern	O
auch	O
über	O
sämtliche	O
Aktionen	O
zur	O
internationalen	O
Zusammenarbeit	O
,	O
die	O
die	O
Kommission	O
im	O
Energiebereich	O
in	O
Angriff	O
genommen	O
hat	O
.	O

Ich	O
möchte	O
ebenfalls	O
noch	O
einmal	O
auf	O
die	O
sehr	O
konstruktive	O
Arbeit	O
des	O
Verfassers	O
der	O
Stellungnahme	O
,	O
Herrn	I-PER
Soulier	I-PER
,	O
hinweisen	O
,	O
der	O
die	O
Gelegenheit	O
hatte	O
,	O
hier	O
im	O
Plenum	O
des	O
Parlaments	O
einen	O
so	O
hervorragenden	O
Bericht	O
zu	O
präsentieren	O
.	O

Zur	O
Bemerkung	O
von	O
Frau	O
Ahern	I-PER
bezüglich	O
der	O
Einbeziehung	O
von	O
Programmen	O
zur	O
Kerntechnologie	O
in	O
das	O
SYNERGY-Programm	I-MISC
möchte	O
ich	O
sagen	O
,	O
daß	O
das	O
SYNERGY-Programm	I-MISC
weder	O
das	O
Ziel	O
hat	O
,	O
die	O
Kerntechnologie	O
zu	O
fördern	O
,	O
noch	O
diesbezügliche	O
Kontakte	O
herzustellen	O
und	O
bessere	O
Möglichkeiten	O
der	O
Kommunikation	O
und	O
Zusammenarbeit	O
in	O
diesem	O
Bereich	O
zu	O
schaffen	O
.	O

Es	O
hat	O
sich	O
allerdings	O
zum	O
Ziel	O
gesetzt	O
,	O
Seminare	O
zur	O
Weiterbildung	O
und	O
Kooperation	O
bezüglich	O
der	O
Sicherheit	O
im	O
atomaren	O
Bereich	O
zu	O
organisieren	O
,	O
nicht	O
aber	O
die	O
Technologie	O
als	O
solche	O
zu	O
unterstützen	O
.	O

Diese	O
Politik	O
entspricht	O
voll	O
und	O
ganz	O
der	O
Forderung	O
des	O
Europäischen	I-MISC
Parlaments	O
nach	O
der	O
Förderung	O
der	O
Zusammenarbeit	O
für	O
die	O
Sicherheit	O
der	O
Kernreaktoren	O
in	O
ganz	O
Europa	I-LOC
.	O

Was	O
nun	O
die	O
vorgelegten	O
Änderungsanträge	O
betrifft	O
,	O
so	O
kann	O
die	O
Kommission	O
24	O
der	O
27	O
Änderungen	O
des	O
Parlaments	O
akzeptieren	O
,	O
da	O
diese	O
unseren	O
ursprünglichen	O
Vorschlag	O
wirklich	O
verbessern	O
.	O

Demgegenüber	O
,	O
Herr	O
Präsident	O
,	O
haben	O
wir	O
den	O
Eindruck	O
,	O
daß	O
mit	O
dem	O
Wunsch	O
des	O
Parlaments	O
,	O
unmittelbar	O
an	O
den	O
Arbeiten	O
des	O
in	O
der	O
Verordnung	O
vorgesehenen	O
beratenden	O
Ausschusses	O
teilzuhaben	O
,	O
eine	O
sehr	O
heikle	O
und	O
komplizierte	O
Diskussion	O
ausgelöst	O
wird	O
,	O
und	O
dies	O
sollte	O
meiner	O
Meinung	O
nach	O
im	O
Rahmen	O
der	O
institutionellen	O
Debatten	O
,	O
die	O
derzeit	O
zwischen	O
den	O
institutionellen	O
Organen	O
der	O
Union	O
stattfinden	O
,	O
ernsthaft	O
geprüft	O
werden	O
.	O

Die	O
Kommission	O
kann	O
die	O
Änderungsanträge	O
Nr.	O
22	O
und	O
23	O
folglich	O
nicht	O
annehmen	O
.	O

Im	O
übrigen	O
akzeptiert	O
die	O
Kommission	O
den	O
ersten	O
Teil	O
des	O
Änderungsantrags	O
Nr.	O
26	O
,	O
der	O
sich	O
auf	O
das	O
vorläufige	O
Aktionsprogramm	O
bezieht	O
.	O

Dagegen	O
steht	O
unserer	O
Meinung	O
nach	O
die	O
Tabelle	O
,	O
die	O
im	O
zweiten	O
Teil	O
des	O
Änderungsantrags	I-LOC
26	O
aufgeführt	O
ist	O
,	O
im	O
Widerspruch	O
zu	O
den	O
Prioritäten	O
des	O
Programms	O
.	O

Die	O
vorgeschlagene	O
Verteilung	O
widerspricht	O
der	O
Ausrichtung	O
,	O
die	O
im	O
ersten	O
Teil	O
des	O
Änderungsantrags	O
Nr.	O
26	O
festgelegt	O
ist	O
.	O

Die	O
Kommission	O
kann	O
jedoch	O
die	O
in	O
der	O
Tabelle	O
aufgeführten	O
Punkte	O
und	O
vor	O
allem	O
den	O
Wunsch	O
nach	O
einem	O
höheren	O
Anteil	O
von	O
Aktionen	O
in	O
Afrika	I-LOC
berücksichtigen	O
.	O

Das	O
SYNERGY-Programm	I-MISC
ist	O
jedoch	O
kein	O
Hilfsprogramm	O
.	O

Tatsächlich	O
ist	O
es	O
ein	O
Programm	O
zur	O
Zusammenarbeit	O
,	O
und	O
insofern	O
scheinen	O
die	O
Möglichkeiten	O
der	O
Zusammenarbeit	O
mit	O
den	O
südlich	O
der	O
Sahara	O
gelegenen	O
afrikanischen	I-MISC
Ländern	O
,	O
abgesehen	O
von	O
Südafrika	I-LOC
,	O
zu	O
begrenzt	O
,	O
um	O
eine	O
Zusammenarbeit	O
auf	O
dem	O
in	O
der	O
Tabelle	O
dargestellten	O
Niveau	O
zu	O
erreichen	O
.	O

Darüber	O
hinaus	O
muß	O
das	O
SYNERGY-Programm	I-MISC
den	O
größten	O
Teil	O
seiner	O
Mittel	O
dafür	O
verwenden	O
,	O
den	O
Beitritt	O
der	O
mit	O
der	O
Union	O
assoziierten	O
Länder	O
Mittel-	I-LOC
und	O
Osteuropas	I-LOC
vorzubereiten	O
,	O
was	O
für	O
alle	O
die	O
Priorität	O
darstellt	O
.	O

Daher	O
sieht	O
sich	O
die	O
Kommission	O
nicht	O
in	O
der	O
Lage	O
,	O
diese	O
Tabelle	O
zu	O
akzeptieren	O
.	O

Die	O
Kommission	O
hält	O
aber	O
die	O
vom	O
Verfasser	O
der	O
Stellungnahme	O
vorgeschlagene	O
Aufstellung	O
,	O
und	O
zwar	O
die	O
ursprünglich	O
eingereichte	O
Aufstellung	O
,	O
die	O
einen	O
Kompromiß	O
darstellte	O
und	O
die	O
dem	O
Änderungsantrag	O
Nr	O
.	O

27	O
erneut	O
beigefügt	O
ist	O
,	O
für	O
geeigneter	O
.	O

Mit	O
diesen	O
Ausführungen	O
,	O
Herr	O
Präsident	O
,	O
möchte	O
ich	O
dem	O
Verfasser	O
der	O
Stellungnahme	O
,	O
Herrn	I-PER
Soulier	I-PER
,	O
noch	O
einmal	O
danken	O
und	O
der	O
Hoffnung	O
Ausdruck	O
verleihen	O
,	O
daß	O
das	O
Plenum	O
des	O
Parlaments	O
die	O
Änderungsanträge	O
,	O
mit	O
denen	O
wir	O
uns	O
einverstanden	O
erklären	O
können	O
und	O
die	O
den	O
Vorschlag	O
für	O
eine	O
Verordnung	O
verbessern	O
,	O
billigen	O
wird	O
.	O

Herr	O
Präsident	O
,	O
ich	O
will	O
mich	O
nicht	O
bedanken	O
,	O
sondern	O
lediglich	O
sagen	O
,	O
daß	O
die	O
französische	I-MISC
Fassung	O
meines	O
Textes	O
gekürzt	O
worden	O
ist	O
.	O

Was	O
meinen	O
Änderungsantrag	O
betrifft	O
,	O
ist	O
das	O
Notwendige	O
unternommen	O
worden	O
,	O
um	O
ihn	O
wiederherzustellen	O
.	O

Herr	O
Verfasser	O
der	O
Stellungnahme	O
,	O
das	O
ist	O
ja	O
ein	O
amüsanter	O
Zufall	O
,	O
daß	O
die	O
Sprache	O
,	O
bei	O
der	O
die	O
Fehler	O
aufgetaucht	O
sind	O
,	O
gerade	O
die	O
Ihre	O
ist	O
,	O
die	O
französische	I-MISC
,	O
aber	O
wenigstens	O
ist	O
bei	O
den	O
anderen	O
Sprachen	O
alles	O
in	O
Ordnung	O
.	O

Die	O
Aussprache	O
ist	O
geschlossen	O
.	O

Die	O
Abstimmung	O
findet	O
morgen	O
mittag	O
statt	O
.	O

Interoperabilität	O
des	O
europäischen	I-MISC
Hochgeschwindigkeitsbahnnetzes	O

Nach	O
der	O
Tagesordnung	O
folgt	O
die	O
Aussprache	O
über	O
die	O
Empfehlung	O
für	O
die	O
zweite	O
Lesung	O
(	O
A4-0077	O
	O
96	O
)	O
von	O
Herrn	I-PER
Castricum	I-PER
im	O
Namen	O
des	O
Ausschusses	O
für	O
Verkehr	O
und	O
Fremdenverkehr	O
betreffend	O
den	O
Gemeinsamen	O
Standpunkt	O
des	O
Rates	O
im	O
Hinblick	O
auf	O
die	O
Annahme	O
der	O
Richtlinie	O
über	O
die	O
Interoperabilität	O
des	O
transeuropäischen	O
Hochgeschwindigkeitsbahnnetzes	O
(	O
C4-0002	O
	O
96-94	O
	O
0112	O
(	O
SYN	I-ORG
)	O
)	O
.	O

Herr	O
Präsident	O
,	O
wenn	O
ich	O
richtig	O
verstanden	O
habe	O
,	O
so	O
haben	O
sich	O
die	O
Verkehrsminister	O
in	O
den	O
vergangenen	O
Tagen	O
in	O
einen	O
Dialog	O
über	O
die	O
Zukunft	O
des	O
Schienengüterverkehrs	O
vertieft	O
.	O

Es	O
wurde	O
langsam	O
Zeit	O
!	O

Viel	O
wichtiger	O
jedoch	O
ist	O
die	O
Frage	O
,	O
was	O
dabei	O
herauskommt	O
.	O

Denn	O
der	O
Rat	O
,	O
die	O
Kommission	O
und	O
das	O
Parlament	O
können	O
zwar	O
viel	O
darüber	O
reden	O
,	O
wie	O
notwendig	O
es	O
ist	O
,	O
dem	O
Schienenverkehr	O
neues	O
Leben	O
einzuhauchen	O
,	O
aber	O
wenn	O
man	O
sieht	O
,	O
wie	O
mühsam	O
es	O
vor	O
sich	O
geht	O
,	O
wie	O
lange	O
es	O
dauert	O
,	O
und	O
wie	O
groß	O
die	O
internen	O
Probleme	O
vieler	O
Eisenbahngesellschaften	O
sind	O
,	O
bekommt	O
man	O
doch	O
das	O
Gefühl	O
,	O
daß	O
es	O
kaum	O
zu	O
etwas	O
führen	O
wird	O
.	O

Die	O
Richtlinie	O
über	O
die	O
Interoperabilität	O
des	O
europäischen	I-MISC
Hochgeschwindigkeitsbahnnetzes	O
,	O
der	O
Hintergrund	O
und	O
Inhalt	O
dieses	O
Dossiers	O
,	O
erweckt	O
auch	O
nicht	O
gerade	O
Optimismus	O
.	O

Sieben	O
Jahre	O
liegen	O
zwischen	O
dem	O
Beginn	O
der	O
Initiative	O
und	O
dieser	O
zweiten	O
Lesung	O
.	O

Beinahe	O
ein	O
Jahr	O
wurde	O
versäumt	O
,	O
ehe	O
ein	O
Gemeinsamer	O
Standpunkt	O
erreicht	O
werden	O
konnte	O
,	O
und	O
das	O
obwohl	O
sich	O
zahllose	O
Experten	O
als	O
Vertreter	O
der	O
Mitgliedstaaten	O
,	O
der	O
Eisenbahngesellschaften	O
und	O
der	O
Industrie	O
schon	O
seit	O
Jahren	O
mit	O
der	O
Frage	O
befaßt	O
hatten	O
.	O

Was	O
hat	O
das	O
alles	O
gebracht	O
?	O

Einen	O
Rückwärtsgang	O
,	O
der	O
die	O
oft	O
gespannten	O
Beziehungen	O
der	O
nationalen	O
Behörden	O
zu	O
den	O
Bahnbetrieben	O
nur	O
noch	O
zu	O
verstärken	O
scheint	O
.	O

"	O
Mit	O
den	O
Veränderungen	O
,	O
die	O
der	O
Rat	O
dem	O
Richtlinienvorschlag	O
hinzugefügt	O
hat	O
,	O
werden	O
die	O
von	O
der	O
Kommission	O
in	O
ihrer	O
ursprünglichen	O
Fassung	O
verfolgten	O
Absichten	O
wesentlich	O
geändert	O
.	O

Diese	O
Änderungen	O
gehen	O
nämlich	O
dahin	O
,	O
die	O
Interoperabilität	O
auf	O
eine	O
Harmonisierung	O
der	O
technischen	O
Spezifikationen	O
der	O
Teilbereiche	O
des	O
Systems	O
zu	O
reduzieren	O
,	O
und	O
zudem	O
werden	O
die	O
technischen	O
Spezifikationen	O
aus	O
wirtschaftlichen	O
Gründen	O
mit	O
einschränkenden	O
Bedingungen	O
verbunden	O
,	O
was	O
das	O
Beibehalten	O
der	O
vorhandenen	O
innerstaatlichen	O
Schienennetze	O
begünstigt	O
.	O

"	O
Soweit	O
in	O
etwa	O
das	O
Zitat	O
,	O
und	O
ich	O
bitte	O
,	O
die	O
umständliche	O
Ausdrucksweise	O
zu	O
entschuldigen	O
.	O

Es	O
handelt	O
sich	O
um	O
die	O
Schlußfolgerung	O
der	O
Kommission	O
,	O
die	O
abermals	O
bestätigt	O
,	O
daß	O
sie	O
vor	O
allem	O
dem	O
Bedarf	O
der	O
Verbraucher	O
Rechnung	O
zu	O
tragen	O
beabsichtigt	O
und	O
die	O
Position	O
des	O
Rates	O
bedauert	O
.	O

Dem	O
kann	O
ich	O
mich	O
vollkommen	O
anschließen	O
,	O
Herr	O
Präsident	O
.	O

Die	O
zweite	O
Lesung	O
sollte	O
dem	O
Rat	O
durch	O
die	O
Änderungsanträge	O
abermals	O
vor	O
Augen	O
führen	O
,	O
worum	O
es	O
uns	O
bei	O
all	O
dem	O
,	O
was	O
wir	O
heute	O
hier	O
miteinander	O
erörtern	O
,	O
im	O
Grunde	O
geht	O
,	O
nämlich	O
die	O
Überzeugungskraft	O
,	O
die	O
ein	O
grenzüberschreitendes	O
Eisenbahnnetz	O
und	O
die	O
damit	O
verbundene	O
Zufriedenheit	O
der	O
Benutzer	O
darstellt	O
,	O
die	O
spüren	O
,	O
daß	O
Europa	I-LOC
nicht	O
nur	O
aus	O
Worten	O
und	O
Gedanken	O
besteht	O
,	O
sondern	O
auch	O
im	O
Interesse	O
der	O
Bürger	O
handelt	O
.	O

Ich	O
hoffe	O
von	O
Herzen	O
,	O
daß	O
die	O
Absichten	O
der	O
Kommission	O
und	O
des	O
Parlaments	O
trotz	O
allem	O
in	O
der	O
Richtlinie	O
,	O
die	O
schließlich	O
dabei	O
herauskommen	O
wird	O
,	O
sichtbar	O
werden	O
.	O

Ein	O
jeder	O
,	O
der	O
bei	O
der	O
Vorstellung	O
eines	O
citizens	O
network	O
an	O
den	O
Grenzen	O
der	O
Mitgliedstaaten	O
einen	O
Trennstrich	O
zieht	O
,	O
ist	O
auf	O
dem	O
Holzweg	O
.	O

Langfristig	O
ist	O
damit	O
einer	O
gemeinsamen	O
europäischen	I-MISC
Verkehrspolitik	O
am	O
allerwenigsten	O
gedient	O
.	O

Herr	O
Präsident	O
,	O
ich	O
habe	O
mit	O
dem	O
Güterverkehr	O
begonnen	O
und	O
damit	O
werde	O
ich	O
auch	O
enden	O
.	O

Ich	O
habe	O
verstanden	O
,	O
daß	O
Änderungsantrag	O
Nr.	O
3	O
,	O
in	O
dem	O
eine	O
Beziehung	O
zwischen	O
dem	O
Hochgeschwindigkeitsnetz	O
für	O
Personen	O
und	O
Möglichkeiten	O
für	O
den	O
Güterverkehr	O
hergestellt	O
wird	O
,	O
zu	O
Mißverständnissen	O
geführt	O
hat	O
oder	O
führen	O
könnte	O
.	O

Dieser	O
Änderungsantrag	O
beabsichtigt	O
,	O
zumindest	O
die	O
Möglichkeiten	O
in	O
Betracht	O
zu	O
ziehen	O
,	O
die	O
ein	O
europäisches	O
Hochgeschwindigkeitsbahnnetz	O
für	O
bestimmte	O
Arten	O
von	O
Güterverkehr	O
haben	O
kann	O
.	O

Natürlich	O
kann	O
auch	O
ich	O
mir	O
noch	O
keine	O
Containerzüge	O
über	O
dieses	O
Hochgeschwindigkeitsnetz	O
sausend	O
vorstellen	O
.	O

Aber	O
regieren	O
heißt	O
vorausplanen	O
,	O
finde	O
ich	O
,	O
und	O
Stillstand	O
bedeutet	O
Rückgang	O
.	O

Doch	O
darauf	O
habe	O
ich	O
schon	O
in	O
meinem	O
kurzen	O
Beitrag	O
hingewiesen	O
.	O

Herr	O
Präsident	O
,	O
zunächst	O
möchte	O
ich	O
darauf	O
hinweisen	O
,	O
daß	O
die	O
Interoperabilität	O
nicht	O
sehr	O
oft	O
die	O
Aufmerksamkeit	O
und	O
das	O
Interesse	O
der	O
Medien	O
,	O
der	O
Öffentlichkeit	O
oder	O
vieler	O
unserer	O
Kollegen	O
auf	O
sich	O
zieht	O
.	O

Sie	O
ist	O
jedoch	O
nicht	O
nur	O
für	O
dieses	O
Parlament	O
,	O
sondern	O
auch	O
für	O
die	O
künftige	O
Entwicklung	O
eines	O
blühenden	O
,	O
leistungsfähigen	O
und	O
nachhaltig	O
umweltfreundlichen	O
Europas	I-LOC
von	O
entscheidender	O
Bedeutung	O
.	O

Ich	O
beglückwünsche	O
den	O
Berichterstatter	O
Herrn	O
Castricum	I-PER
zu	O
seiner	O
Arbeit	O
und	O
seinen	O
Bemühungen	O
,	O
das	O
Ziel	O
eines	O
europäischen	I-MISC
Hochgeschwindigkeitsnetzes	O
angesichts	O
des	O
Versuchs	O
des	O
Ministerrates	O
zu	O
fördern	O
,	O
den	O
wertvollen	O
und	O
weitsichtigen	O
Vorschlag	O
von	O
Herrn	O
Kommissar	I-PER
Kinnock	I-PER
zu	O
untergraben	O
.	O

Die	O
europäischen	I-MISC
Eisenbahnsysteme	O
müssen	O
kompatibel	O
sein	O
.	O
Sie	O
müssen	O
miteinander	O
funktionieren	O
.	O

Sie	O
müssen	O
über	O
dieselben	O
technischen	O
Standards	O
verfügen	O
.	O
Sie	O
müssen	O
dies	O
tun	O
,	O
wenn	O
die	O
europäischen	I-MISC
Eisenbahnen	O
ihr	O
Potential	O
erfüllen	O
sollen	O
,	O
Passagiere	O
und	O
Fracht	O
aus	O
den	O
überfüllten	O
Straßen	O
und	O
Lufträumen	O
aufzunehmen	O
,	O
damit	O
wir	O
unsere	O
Ziele	O
im	O
Umweltschutz	O
erreichen	O
können	O
.	O

Zudem	O
müssen	O
wir	O
unser	O
Potential	O
erkennen	O
,	O
als	O
Europäer	I-MISC
wettbewerbsfähiger	O
zu	O
werden	O
und	O
Wachstum	O
und	O
Beschäftigung	O
zu	O
fördern	O
.	O

Wir	O
können	O
europäische	I-MISC
Eisenbahnnetze	O
für	O
das	O
21.	O
Jahrhundert	O
nur	O
dann	O
bauen	O
,	O
wenn	O
wir	O
die	O
einzelstaatlichen	O
Teilsysteme	O
standardisieren	O
,	O
die	O
aus	O
dem	O
19.	O
Jahrhundert	O
stammen	O
.	O

Das	O
wird	O
viel	O
Geld	O
kosten	O
.	O

Es	O
wird	O
in	O
den	O
nächsten	O
Jahren	O
Millionen	O
und	O
vielleicht	O
Milliarden	O
ECU	O
kosten	O
.	O

Jedoch	O
jeder	O
ausgegebene	O
ECU	O
wird	O
hinsichtlich	O
der	O
Erträge	O
,	O
die	O
dadurch	O
unseren	O
Wirtschaften	O
gesichert	O
werden	O
,	O
gut	O
ausgegeben	O
sein	O
.	O

Wir	O
müssen	O
dies	O
als	O
langfristige	O
Investition	O
in	O
die	O
Zukunft	O
und	O
in	O
die	O
Zukunft	O
der	O
europäischen	I-MISC
Wettbewerbsfähigkeit	O
und	O
ihrer	O
Fähigkeit	O
,	O
die	O
Umweltprobleme	O
zu	O
lösen	O
,	O
betrachten	O
.	O

In	O
dieser	O
Aussprache	O
müssen	O
wir	O
den	O
Rat	O
auch	O
auf	O
seine	O
Verpflichtungen	O
hinweisen	O
,	O
die	O
er	O
in	O
Maastricht	I-LOC
freiwillig	O
eingegangen	O
ist	O
,	O
als	O
er	O
sich	O
selbst	O
nicht	O
nur	O
zu	O
einem	O
europaweiten	O
,	O
sondern	O
zu	O
einem	O
interoperablen	O
europaweiten	O
Eisenbahnnetz	O
verpflichtete	O
.	O

Er	O
ging	O
diese	O
Verpflichtung	O
einstimmig	O
ein	O
,	O
als	O
er	O
dem	O
Vertrag	O
von	O
Maastricht	I-LOC
zustimmte	O
,	O
und	O
heute	O
sollten	O
wir	O
ihn	O
zur	O
Rechenschaft	O
ziehen	O
und	O
an	O
seine	O
Vereinbarungen	O
erinnern	O
.	O

Herr	O
Castricum	I-PER
erwähnte	O
bereits	O
,	O
daß	O
wir	O
die	O
technischen	O
Standards	O
und	O
insbesondere	O
die	O
Standards	O
für	O
die	O
Fahrgäste	O
,	O
den	O
gemeinsamen	O
Verkauf	O
der	O
Fahrkarten	O
,	O
Reservierungen	O
und	O
Informationen	O
harmonisieren	O
müssen	O
.	O

Heute	O
abend	O
möchte	O
ich	O
insbesondere	O
die	O
Notwendigkeit	O
betonen	O
,	O
daß	O
die	O
Benutzer	O
einen	O
leichten	O
Zugang	O
zum	O
Hochgeschwindigkeitsnetz	O
haben	O
sollten	O
.	O

Dazu	O
gehören	O
auch	O
behinderte	O
Fahrgäste	O
.	O

Ein	O
Beispiel	O
ist	O
hier	O
der	O
hervorragende	O
hochtechnisierte	O
Hochgeschwindigkeitszug	O
EUROSTAR	I-LOC
,	O
der	O
nun	O
auch	O
in	O
meinem	O
Wahlkreis	O
hält	O
und	O
London	I-LOC
mit	O
Brüssel	I-LOC
und	O
Paris	I-LOC
verbindet	O
.	O

Er	O
ist	O
hervorragend	O
,	O
vorausgesetzt	O
,	O
Sie	O
sind	O
kein	O
behinderter	O
Fahrgast	O
.	O

Man	O
kann	O
den	O
Zug	O
