"	O

Fröhder	I-ORG
berichtete	O
weiter	O
,	O
er	O
und	O
Wohlberg	I-ORG
seien	O
zwölf	O
Stunden	O
in	O
einer	O
serbischen	O
Grenzstation	O
festgehalten	O
worden	O
.	O

Sie	O
hätten	O
weder	O
die	O
deutsche	I-MISC
Botschaft	O
in	O
Belgrad	I-LOC
informieren	O
noch	O
miteinander	O
sprechen	O
dürfen	O
.	O

Serbische	O
Grenzsoldaten	O
und	O
ein	O
Inspektor	O
der	O
Miliz	O
hätten	O
ihr	O
Gepäck	O
geplündert	O
und	O
dabei	O
Bargeld	O
und	O
Kreditkarten	O
gestohlen	O
.	O

Dann	O
sei	O
Wohlberg	I-PER
wegen	O
angeblichen	O
Widerstandes	O
gegen	O
den	O
serbischen	I-LOC
Staat	O
vor	O
ein	O
Tribunal	O
gestellt	O
worden	O
und	O
später	O
ins	O
Gefängnis	O
von	O
Zajecar	I-LOC
gebracht	O
worden	O
.	O

Das	O
Auswärtige	O
Amt	O
in	O
Bonn	I-LOC
forderte	O
eine	O
Aufklärung	O
des	O
Zwischenfalls	O
und	O
die	O
Freilassung	O
des	O
Kameramanns	O
.	O

-DOCSTART-	O

Vogel	O
räumt	O
Stasi-Kontakte	O
ein	O

HAMBURG	O
,	O
23.	O
August	O
(	O
dpa	I-ORG
)	O
.	

Der	O
Rechtsanwalt	O
und	O
ehemalige	O
"	O
Sonderbeauftragte	O
für	O
humanitäre	O
Fragen	O
"	O
der	O
DDR	I-ORG
,	O
Wolfgang	I-PER
Vogel	I-PER
,	O
hat	O
Kontakte	O
zum	O
früheren	O
DDR-Ministerium	I-ORG
für	I-ORG
Staatssicherheit	I-ORG
(	O
MfS	I-ORG
)	O
eingeräumt	O
.	O

Vogel	O
betonte	O
zugleich	O
,	O
er	O
sei	O
keine	O
Verpflichtung	O
eingegangen	O
.	O

Damit	O
reagierte	O
er	O
auf	O
jüngste	O
Vorwürfe	O
,	O
er	O
sei	O
seit	O
1953	O
inoffizieller	O
Mitarbeiter	O
der	O
Stasi	O
gewesen	O
.	O

Dies	O
berichten	O
am	O
heutigen	O
Montag	O
das	O
Fernseh-Magazin	O
"	O
Panorama	I-ORG
"	O
sowie	O
das	O
Hamburger	I-MISC
Nachrichtenmagazin	I-MISC
Der	I-MISC
Spiegel	I-MISC
unter	O
Hinweis	O
auf	O
Akten	O
der	O
Gauck-Behörde	O
.	

Vogel	O
hatte	O
bislang	O
immer	O
eine	O
Stasi-Zusammenarbeit	O
bestritten	O
.	O

"	O
Ich	O
habe	O
mich	O
1953	O
wegen	O
gegen	O
mich	O
gerichteter	O
nachrichtendienstlicher	O
Verdächtigungen	O
in	O
einer	O
Drucksituation	O
befunden	O
.	O

In	O
diesem	O
Zusammenhang	O
ist	O
es	O
zu	O
Kontakten	O
mit	O
dem	O
MfS	I-ORG
gekommen	O
"	O
,	O
sagte	O
Vogel	I-PER
nun	O
.	O

Nach	O
Darstellung	O
des	O
NDR	I-ORG
willigte	O
Vogel	O
nach	O
dem	O
"	O
Panorama	I-ORG
"	O
vorliegenden	O
Verpflichtungsbericht	O
vom	O
11.	O
November	O
1953	O
"	O
ohne	O
Bedenken	O
"	O
in	O
eine	O
Kooperation	O
mit	O
der	O
Stasi	O
ein	O
.	O

-DOCSTART-	O

Luftangriff	O
auf	O
Berg-Karabach	I-ORG
Mehr	O
als	O
100	O
Tote	O
bei	O
Kampfeinsätzen	O
der	O
Aserbaidschaner	I-MISC

ERIWAN	I-LOC
,	O
23.	O
August	O
(	O
dpa	I-ORG
/	O
Reuter	I-ORG
)	O
.	O

Die	O
aserbaidschanische	I-MISC
Luftwaffe	O
hat	O
am	O
Sonntag	O
binnen	O
24	O
Stunden	O
einen	O
zweiten	O
schweren	O
Bombenangriff	O
auf	O
Stepanakert	I-LOC
,	O
die	O
Hauptstadt	O
der	O
armenischen	O
Kaukasus-Enklave	I-ORG
Berg-Karabach	I-LOC
,	O
geflogen	O
.	O

Am	O
Sonntag	O
seien	O
vier	O
500	O
-	O
Kilogramm-Bomben	O
auf	O
Wohnviertel	O
gefallen	O
und	O
hätten	O
mindestens	O
20	O
Menschen	O
getötet	O
,	O
teilte	O
das	O
Parlament	O
in	O
Stepanakert	I-LOC
mit	O
.	O

Unter	O
den	O
Trümmern	O
werden	O
weitere	O
Tote	O
vermutet	O
.	O

Weitere	O
Menschen	O
seien	O
in	O
der	O
Stadt	O
Schuscha	I-LOC
getötet	O
worden	O
,	O
sagte	O
ein	O
Sprecher	O
des	O
Karabach-Komitees	O
.	

Der	O
armenischen	I-MISC
Nachrichtenagentur	O
Snarg	O
zufolge	O
waren	O
die	O
meisten	O
Opfer	O
Frauen	I-ORG
,	I-ORG
Kinder	O
und	O
alte	O
Menschen	O
.	O

Bereits	O
am	O
Samstag	O
hatte	O
ein	O
aserbaidschanisches	O
Kampfflugzeug	O
vom	O
Typ	O
SU-25	I-ORG
eine	O
500	O
-	O
Kilogramm-Bombe	O
über	O
Stepanakert	I-LOC
abgeworfen	O
.	O

Dabei	O
seien	O
mindestens	O
15	O
Bewohner	O
getötet	O
worden	O
,	O
hieß	O
es	O
.	

Die	O
Zahl	O
der	O
Verletzten	O
gab	O
die	O
Parlamentspressestelle	O
nach	O
beiden	O
Angriffen	O
mit	O
insgesamt	O
108	O
an	O
.	O

Berg-Karabach	I-ORG
liegt	O
auf	O
dem	O
Territorium	O
Aserbaidschans	I-LOC
und	O
wird	O
überwiegend	O
von	O
Armeniern	O
bewohnt	O
,	O
die	O
nach	O
Unabhängigkeit	O
streben	O
.	O

Armenier	I-MISC
und	O
Aserbaidschaner	O
lieferten	O
sich	O
am	O
Wochenende	O
außerdem	O
heftige	O
Gefechte	O
um	O
den	O
Landkorridor	O
,	O
der	O
Armenien	I-LOC
und	O
Berg-Karabach	I-LOC
miteinander	O
verbindet	O
.	O

-DOCSTART-	O

Truppen	O
sollen	O
in	O
Abchasien	I-LOC
bleiben	O

MOSKAU	I-MISC
(	O
Reuter	I-PER
)	O
.	O

Die	O
vor	O
einer	O
Woche	O
nach	O
Abchasien	I-LOC
einmarschierten	O
georgischen	O
Truppen	O
sollen	O
nach	O
Darstellung	O
von	O
georgischen	O
Journalisten	O
vorerst	O
in	O
der	O
abtrünnigen	O
Region	O
bleiben	O
.	O

Die	O
Journalisten	O
zitierten	O
am	O
Wochenende	O
Staatschef	O
Eduard	I-PER
Schewardnadse	I-PER
mit	O
den	O
Worten	O
,	O
die	O
Einheiten	O
würden	O
dort	O
die	O
Ordnung	O
aufrechterhalten	O
.	O

Außerdem	O
habe	O
Schewardnadse	I-PER
eine	O
landesweite	O
Mobilmachung	O
für	O
den	O
Fall	O
angedroht	O
,	O
daß	O
andere	O
kaukasische	O
Bergvölker	O
oder	O
ein	O
Drittland	O
in	O
die	O
Abchasien-Krise	O
eingreife	O
.	O

Die	O
abchasischen	O
Separatisten	O
hatten	O
am	O
Freitag	O
den	O
Abzug	O
der	O
Truppen	O
als	O
Vorbedingung	O
für	O
Friedensgespräche	O
gefordert	O
.	O

Den	O
Angaben	O
zufolge	O
nannte	O
Schewardnadse	I-PER
dies	O
unmöglich	O
.	O

-DOCSTART-	O

Pilot	O
stürzte	O
bei	O
Vorführung	O
ab	O

OSLO	O
,	O
23.	O
August	O
(	O
dpa	I-ORG
)	O
.	

Ein	O
Pilot	O
der	O
norwegischen	O
Luftwaffe	O
ist	O
bei	O
der	O
Vorführung	O
eines	O
von	O
ihm	O
gesteuerten	O
Kampfflugzeugs	O
des	O
Typs	O
F	I-LOC
5	O
in	O
der	O
Nähe	O
des	O
Flugplatzes	I-LOC
Rygge	I-LOC
aus	O
noch	O
ungeklärter	O
Ursache	O
abgestürzt	O
und	O
ums	O
Leben	O
gekommen	O
.	O

-DOCSTART-	O

Inter-Spieler	O
würde	O
Abstriche	O
beim	O
Gehalt	O
akzeptieren	O
Wechsel	O
von	O
Matthäus	I-PER
zu	I-PER
Bayern	O
nimmt	O
konkrete	O
Formen	O
an	O
Vizepräsident	O
Franz	I-PER
Beckenbauer	I-PER
rechnet	O
fest	O
damit	O
/	O
Manager	O
Hoeneß	I-PER
schwächt	O
ab	O
:	O

"	O
Es	O
gibt	O
noch	O
keine	O
Einigung	O
"	O

Rätselraten	O
um	O
den	O
Transfer	O
von	O
Lothar	I-PER
Matthäus	I-PER
.	O

Während	O
Franz	I-PER
Bekkenbauer	I-PER
,	O
der	O
Vizepräsident	O
des	O
FC	I-ORG
Bayern	I-ORG
München	I-ORG
,	O
die	O
Rückkehr	O
des	O
93fachen	O
Nationalspielers	O
von	O
Inter	I-ORG
Mailand	I-ORG
zu	O
den	O
Bayern	I-ORG
in	O
einem	O
Interview	O
schon	O
als	O
so	O
gut	O
wie	O
sicher	O
hinstellte	O
,	O
stellte	O
Manager	O
Uli	I-PER
Hoeneß	I-PER
am	O
Sonntag	O
klar	O
:	O

"	O
Es	O
gibt	O
noch	O
keine	O
Einigung	O
mit	O
Mailand	I-LOC
,	O
auch	O
keine	O
mündliche	O
.	O
"	O

Ein	O
Gespräch	O
der	O
Bayern-Verantwortlichen	I-MISC
mit	O
Inter-Präsident	O
Ernesto	I-PER
Pellegrini	I-PER
sei	O
innerhalb	O
der	O
nächsten	O
zwei	O
Wochen	O
geplant	O
.	O

"	O
Ich	O
weiß	O
nicht	O
,	O
warum	O
der	O
Franz	I-PER
das	O
sagt	O
.	O

Wir	O
haben	O
erst	O
am	O
Nachmittag	O
darüber	O
geredet	O
,	O
und	O
da	O
war	O
klar	O
,	O
daß	O
es	O
keine	O
Einigung	O
gibt	O
"	O
,	O
sagte	O
Hoeneß	I-PER
.	O

Hat	O
sich	O
Beckenbauer	I-PER
zu	O
weit	O
aus	O
dem	O
Fenster	O
gelehnt	O
,	O
oder	O
wollen	O
die	O
anderen	O
Verantwortlichen	O
beim	O
deutschen	I-MISC
Fußball-Rekordmeister	O
nur	O
"	O
mauern	O
"	O
?	O

Einigkeit	O
herrscht	O
wenigstens	O
darüber	O
,	O
daß	O
der	O
31	O
Jahre	O
alte	O
Kapitän	O
der	O
Weltmeisterelf	O
nach	O
München	I-LOC
zurück	O
will	O
.	O

Aber	O
der	O
Präsident	O
des	O
italienischen	I-MISC
Erstligisten	O
hatte	O
zuletzt	O
verlauten	O
lassen	O
,	O
den	O
Weltfußballer	O
der	O
Jahre	O
1990	O
und	O
1991	O
nicht	O
ziehen	O
lassen	O
zu	O
wollen	O
.	O

Probleme	O
mit	O
der	O
Ablösesumme	O
?	O

Beckenbauer	O
:	O

"	O
Wir	O
sind	O
uns	O
an	O
und	O
für	O
sich	O
einig	O
,	O
auch	O
über	O
die	O
Ablösesumme	O
.	O
"	O

Schriftlich	O
sei	O
noch	O
nichts	O
,	O
aber	O
das	O
werde	O
in	O
den	O
kommenden	O
Wochen	O
nachgeholt	O
.	O

Hoeneß	I-PER
formulierte	O
viel	O
vorsichtiger	O
:	O

"	O
Es	O
gibt	O
ein	O
Preislimit	O
.	

Für	O
vier	O
Millionen	O
würden	O
wir	O
ihn	O
sicher	O
holen	O
,	O
bei	O
4,5	O
würden	O
wir	O
nachdenken	O
.	O
"	O

Das	O
Interesse	O
an	O
Matthäus	I-PER
habe	O
nichts	O
damit	O
zu	O
tun	O
,	O
ob	O
die	O
Mannschaft	O
gut	O
oder	O
schlecht	O
spiele	O
.	O

Die	O
Entscheidung	O
,	O
daß	O
der	O
FC	I-ORG
Bayern	I-ORG
Matthäus	I-ORG
haben	O
wolle	O
,	O
sei	O
gefallen	O
.	O

Hoeneß	I-ORG
:	O

"	O
Wir	O
haben	O
ein	O
Präsidium	O
,	O
das	O
risikofreudiger	O
ist	O
als	O
in	O
der	O
Vergangenheit	O
.	O
"	O

Bezahlen	O
könne	O
der	O
Verein	O
den	O
Weltsportler	O
1991	O
nicht	O
allein	O
,	O
Sponsoren	O
würden	O
einspringen	O
.	O
"	O

Lothar	I-ORG
würde	O
auch	O
beim	O
Gehalt	O
Zugeständnisse	O
machen	O
.	O

Das	O
Gehaltsgefüge	O
aus	O
Sicht	O
des	O
FC	I-ORG
Bayern	I-ORG
würde	O
nicht	O
gesprengt	O
.	O
"	O

Matthäus	I-PER
hatte	O
schon	O
von	O
1984	O
bis	O
1988	O
das	O
Trikot	O
der	O
Bayern	I-ORG
getragen	O
und	O
wurde	O
mit	O
ihnen	O
dreimal	O
Deutscher	I-MISC
Meister	O
und	O
einmal	O
Pokalsieger	O
.	O

1988	O
wechselte	O
er	O
für	O
rund	O
sieben	O
Millionen	O
Mark	O
Ablösesumme	O
über	O
die	O
Alpen	I-ORG
ins	O
"	O
Lire-Paradies	I-LOC
"	O
.	O

Derzeit	O
arbeitet	O
Matthäus	I-PER
nach	O
seinem	O
Kreuzbandriß	O
im	O
April	O
an	O
seinem	O
Comeback	O
.	O

Immer	O
wieder	O
taucht	O
er	O
in	O
München	I-LOC
auf	O
,	O
um	O
sich	O
von	O
Bayern-Arzt	O
Hans-Wilhelm	I-PER
Müller-Wohlfahrt	I-PER
behandeln	O
zu	O
lassen	O
.	O

Während	O
sich	O
die	O
Bayern	I-ORG
im	O
Juli	O
im	O
Trainingslager	O
in	O
Südtirol	I-LOC
den	O
letzten	O
Schliff	O
für	O
die	O
Bundesliga	I-MISC
holten	O
,	O
hatten	O
sich	O
Hoeneß	I-PER
und	O
Vize-Präsident	O
KarlHeinz	I-PER
Rummenigge	I-PER
in	O
Mailand	I-LOC
mit	O
Pellegrini	I-PER
zu	O
einem	O
ersten	O
Gespräch	O
getroffen	O
-	O
der	O
Startschuß	O
zum	O
Poker	O
um	O
den	O
Weltmeister	O
.	

Einen	O
Tag	O
nach	O
dem	O
Dementi	O
Pellegrinis	I-PER
gaben	O
die	O
Mailänder	I-MISC
die	O
Kontakte	O
zu	O
,	O
um	O
später	O
wieder	O
zu	O
verbreiten	O
:	O

"	O
In	I-ORG
Topform	I-ORG
könnte	O
Lothar	I-PER
für	O
uns	O
sehr	O
nützlich	O
sein	O
"	O
(	O
Pellegrini	I-PER
)	O
.	O

Als	O
Matthäus	I-PER
am	O
17.	O
August	O
nicht	O
im	O
Trainingslager	O
der	O
Mailänder	I-MISC
erschien	O
,	O
war	O
für	O
die	O
italienische	I-MISC
Presse	O
klar	O
:	O

"	O
Eine	O
Scheidung	O
zwischen	O
Inter	O
und	O
Matthäus	I-PER
liegt	O
in	O
der	O
Luft	O
.	O
"	O

Auf	O
die	O
Frage	O
,	O
ob	O
der	O
Profi	O
die	O
Freigabe	O
von	O
Inter	I-ORG
,	O
wo	O
er	O
wie	O
die	O
inzwischen	O
gewechselten	O
Brehme	I-PER
und	O
Klinsmann	I-PER
in	O
der	O
vergangenen	O
Saison	O
harte	O
Zeiten	O
erlebte	O
,	O
durch	O
sein	O
Verhalten	O
provozieren	O
wolle	O
,	O
gab	O
Hoeneß	I-PER
zurück	O
:	O

"	O
Schmarrn	O
"	O
.	O

Beim	I-ORG
FC	I-ORG
Bayern	I-ORG
könnte	O
Matthäus	I-PER
dem	O
aus	O
den	O
rund	O
22	O
Millionen	O
Mark	O
teuren	O
Neuzugängen	O
Jorginho	I-PER
,	O
Helmer	I-PER
,	O
Scholl	I-PER
und	O
Schupp	I-PER
langsam	O
zur	O
Mannschaft	O
wachsenden	O
Team	O
zusätzlich	O
Halt	O
geben	O
.	O

Laut	O
Hoeneß	I-PER
geht	O
es	O
auch	O
mit	O
der	O
Regeneration	O
des	O
Nationalspielers	O
vorwärts	O
.	O

Für	O
den	O
93maligen	O
Nationalspieler	O
macht	O
die	O
Rückkehr	O
zum	O
FC	I-ORG
Bayern	I-ORG
durchaus	O
Sinn	O
.	O

Wenn	O
er	O
in	O
drei	O
bis	O
vier	O
Monaten	O
wieder	O
voll	O
einsatzfähig	O
ist	O
,	O
wäre	O
er	O
bei	O
Inter	I-ORG
Mailand	I-ORG
hinter	O
Matthias	I-PER
Sammer	I-PER
,	O
Drako	I-PER
Pancev	I-PER
,	O
Ruben	I-PER
Sosa	I-PER
und	O
Igor	I-PER
Schalimov	I-PER
womöglich	O
nur	O
der	O
Ausländer	O
Nummer	O
vier	O
oder	O
fünf	O
.	O

Sportlich	O
also	O
spricht	O
vieles	O
für	O
eine	O
Rückkehr	O
nach	O
München	I-LOC
.	O

dpa	I-ORG
/	O
sid	O

-DOCSTART-	O

Tischtennis-Supercup	O
Lübeck	I-ORG
chancenlos	O
gegen	O
Düsseldorf	I-LOC

Der	O
Zeitpunkt	O
war	O
günstig	O
,	O
doch	O
die	O
Partie	O
hielt	O
nicht	O
,	O
was	O
sie	O
versprach	O
:	O

Eine	O
Woche	O
vor	O
Saisonbeginn	O
gewann	O
Meister	O
und	O
Europapokalsieger	O
Borussia	I-ORG
Düsseldorf	I-ORG
den	O
erstmals	O
ausgespielten	O
deutschen	I-MISC
Tischtennis-Supercup	O
allzu	O
überlegen	O
mit	O
6:0	O
beim	O
Pokalsieger	O
VfB	I-ORG
Lübeck	I-ORG
.	O

Nur	O
600	O
Zuschauer	O
in	O
der	O
Hansehalle	O
sorgten	O
bei	O
dieser	O
zugleich	O
einem	O
wohltätigen	O
Zweck	O
dienenden	O
Partie	O
für	O
einen	O
Erlös	O
von	O
15	O
000	O
Mark	O
für	O
die	O
McDonald-Hilfe	O
,	O
die	O
bundesweit	O
Eltern	O
krebskranker	O
Kinder	O
unterstützt	O
.	O

Während	O
für	O
die	O
Rheinländer	O
nach	O
dieser	O
Generalprobe	O
eine	O
Woche	O
vor	O
dem	O
Punktspielstart	O
die	O
Welt	O
erst	O
einmal	O
in	O
Ordnung	O
ist	O
,	O
wurden	O
die	O
Schleswig-Holsteiner	O
ziemlich	O
nachdenklich	O
.	O

Trainer	O
Engelbert	I-PER
Hüging	I-PER
bemühte	O
sich	O
nach	O
der	O
Pleite	O
,	O
gelassen	O
zu	O
bleiben	O
:	O

"	O
Ein	O
0:6	O
ist	O
zwar	O
nicht	O
gut	O
für	O
das	O
Selbstvertrauen	O
,	O
aber	O
ich	O
glaube	O
nicht	O
,	O
daß	O
uns	O
diese	O
Niederlage	O
belasten	O
wird	O
.	O
"	O

Die	O
Düsseldorfer	I-MISC
blieben	O
auf	O
dem	O
Teppich	O
.	O
"	O

Über	O
dieses	O
klare	O
Ergebnis	O
bin	O
ich	O
schon	O
überrascht	O
.	O

Für	O
uns	O
ist	O
es	O
ein	O
schöner	O
Sieg	O
,	O
ein	O
schöner	O
Pokal	O
.	O

Mehr	O
nicht	O
"	O
,	O
kommentierte	O
Trainer	O
Mario	I-PER
Amizic	I-PER
den	O
souveränen	O
Auftritt	O
.	O

Auch	O
der	O
Einzel-Europameister	O
und	O
Doppel-Olympiazweite	O
Jörg	I-PER
Roßkopf	I-PER
war	O
zufrieden	O
:	O

"	O
Olympia	I-ORG
steckt	O
mir	O
zwar	O
noch	O
in	O
den	O
Knochen	O
,	O
doch	O
als	O
Vorbereitung	O
für	O
die	O
neue	O
Saison	O
war	O
der	O
Zeitpunkt	O
optimal	O
.	O
"	O

Bei	O
einer	O
Meisterschaftsprognose	O
hielt	O
sich	O
Roßkopf	I-PER
zurück	O
:	O

"	O
Es	O
wird	O
schwieriger	O
als	O
zuletzt	O
.	O

Mit	O
Grenzau	I-LOC
,	O
Lübeck	I-LOC
und	O
Düsseldorf	I-LOC
sind	O
drei	O
Mannschaften	O
favorisiert	O
.	O

Mit	O
Josef	I-PER
Plachy	I-PER
für	O
Thierry	I-PER
Cabrera	I-PER
haben	O
wir	O
einen	O
jungen	O
Spieler	O
neu	O
in	O
der	O
Mannschaft	O
.	

Wir	O
müssen	O
abwarten	O
,	O
wie	O
er	O
sich	O
macht	O
.	O
"	O

-DOCSTART-	O

Sparkurs	O
soll	O
Bremen	O
retten	O

BREMEN	I-LOC
,	O
23.	O
August	O
(	O
dpa	I-ORG
)	O
.	

Mit	O
einem	O
Spar-	O
und	O
Sanierungsprogramm	O
angesichts	O
einer	O
katastrophalen	O
Finanzlage	O
will	O
der	O
Bremer	I-MISC
Senat	O
die	O
Selbständigkeit	O
des	O
kleinsten	O
Bundeslandes	O
retten	O
.	O

Der	O
Entwurf	O
ist	O
von	O
allen	O
Mitgliedern	O
des	O
rot-gelb-grünen	O
Ampelsenats	O
in	O
einer	O
Klausurtagung	O
einstimmig	O
gebilligt	O
und	O
am	O
Sonntag	O
in	O
Bremen	I-LOC
vorgelegt	O
worden	O
.	O

Geplant	O
sind	O
drastische	O
Einsparungen	O
sowohl	O
beim	O
Personal	O
als	O
auch	O
bei	O
den	O
Investitionen	O
.	O

Der	O
Zwei-Städte-Staat	O
soll	O
damit	O
laut	O
Senatsplan	O
bis	O
1997	O
seine	O
haushaltswirtschaftliche	O
Handlungsfähigkeit	O
wiedererlangt	O
haben	O
und	O
"	O
kein	O
Kostgänger	O
des	O
Bundes	O
"	O
mehr	O
sein	O
.	O

-DOCSTART-	O

Nicht	O
zur	O
Form	O
gefunden	O
Rico	O
Steinmann	I-PER
wird	O
in	O
Köln	I-LOC
ausgemustert	O

Fußball-Bundesligist	O
1.	O
FC	I-ORG
Köln	I-ORG
trennt	O
sich	O
vom	O
ehemaligen	O
DDRAuswahlspieler	I-ORG
Rico	I-LOC
Steinmann	I-PER
.	O

Der	O
Mittelfeldspieler	O
,	O
der	O
vor	O
einem	O
Jahr	O
für	O
eine	O
Ablösesumme	O
von	O
rund	O
3,5	O
Millionen	O
Mark	O
vom	O
Chemnitzer	I-ORG
FC	I-ORG
verpflichtet	O
worden	O
war	O
,	O
konnte	O
die	O
hohen	O
Erwartungen	O
nicht	O
erfüllen	O
und	O
soll	O
möglichst	O
bald	O
an	O
einen	O
anderen	O
Verein	O
ausgeliehen	O
werden	O
.	O

Damit	O
ist	O
der	O
Karriereknick	O
des	O
24	O
Jahre	O
alten	O
Akteurs	O
,	O
der	O
23	O
Länderspiele	O
für	O
die	O
DDR	I-LOC
bestritt	O
und	O
zu	O
den	O
besten	O
ostdeutschen	I-MISC
Fußballern	O
gezählt	O
wird	O
,	O
offenkundig	O
geworden	O
.	O
"	O

Ich	O
bin	O
enttäuscht	O
über	O
die	O
Entwicklung	O
"	O
,	O
erklärte	O
Steinmann	I-PER
,	O
der	O
zuletzt	O
nicht	O
mehr	O
zum	O
Aufgebot	O
der	O
Kölner	I-MISC
gehörte	O
.	O

Steinmann	I-ORG
gehörte	O
gemeinsam	O
mit	O
den	O
früheren	O
Berlinern	O
Andreas	I-PER
Thom	I-PER
und	O
Thomas	I-PER
Doll	I-PER
sowie	O
dem	O
Dresdner	I-MISC
Ulf	I-PER
Kirsten	I-PER
zu	O
den	O
besten	O
Spielern	O
aus	O
dem	O
ehemaligen	O
DDR-Team	O
,	O
doch	O
durchsetzen	O
konnte	O
sich	O
der	O
Techniker	O
der	O
Extraklasse	O
in	O
Köln	I-LOC
nicht	O
.	O

Geholt	O
vom	O
ehemaligen	O
Manager	O
Udo	I-PER
Lattek	I-PER
,	O
schaffte	O
Steinmann	I-PER
weder	O
unter	O
Trainer	O
Erich	I-PER
Rutemöller	I-PER
noch	O
bei	O
Jörg	I-PER
Berger	I-PER
in	O
der	O
vergangenen	O
Saison	O
den	O
Sprung	O
in	O
die	O
Stammformation	O
.	

Wider	O
Latteks	O
Erwartungen	O
wurde	O
Pierre	I-PER
Littbarski	I-PER
nach	O
einem	O
Kreuzbandriß	O
wieder	O
gesund	O
und	O
übernahm	O
erneut	O
die	O
Chefrolle	O
im	O
Mittelfeld	I-LOC
.	O

Bei	O
vielen	O
Kurzeinsätzen	O
fand	O
Steinmann	I-PER
nicht	O
zu	O
seiner	O
Form	O
.	O
"	O

Die	O
Rolle	O
war	O
für	O
mich	O
völlig	O
ungewohnt	O
.	O

Ich	O
war	O
vorher	O
immer	O
Stammspieler	O
"	O
,	O
klagte	O
Steinmann	I-PER
.	O

Zudem	O
entwickelte	O
sich	O
zuletzt	O
ein	O
Konflikt	O
zwischen	O
den	O
Sachsen	I-LOC
Berger	I-LOC
und	O
Steinmann	I-ORG
.	O

Der	O
Spieler	O
fühlte	O
sich	O
von	O
seinem	O
Landsmann	O
schlecht	O
behandelt	O
,	O
sah	O
neben	O
Littbarski	O
vor	O
allem	O
den	O
Polen	O
Andrzej	I-PER
Rudy	I-PER
und	O
Horst	I-PER
Heldt	I-PER
bevorzugt	O
.	O

-DOCSTART-	O

Stuttgarter	I-ORG
Kickers	I-ORG
zogen	O
Konsequenzen	O
und	O
entließen	O
Trainer	O
Schömezler	O
Der	O
menschliche	O
Stil	O
setzte	O
sich	O
nicht	O
durch	O
Keine	O
fachlichen	O
Vorwürfe	O
/	O
Nachfolger	O
soll	O
bis	O
Mittwoch	O
feststehen	O
/	O
Ziel	O
heißt	O
Klassenerhalt	O

Die	O
Schonfrist	O
für	O
Frieder	I-PER
Schömezler	I-PER
ist	O
abgelaufen	O
:	O

Fußball-Zweitligist	O
Stuttgarter	I-ORG
Kickers	I-ORG
hat	O
sich	O
am	O
Samstag	O
von	O
seinem	O
erfolglosen	O
Trainer	O
"	O
mit	O
sofortiger	O
Wirkung	O
und	O
in	O
gegenseitigem	O
Einvernehmen	O
"	O
getrennt	O
,	O
wie	O
Manager	O
Dieter	I-PER
Dollmann	I-PER
kurz	O
und	O
knapp	O
mitteilte	O
.	O

Ganze	O
53	O
Tage	O
lang	O
konnte	O
sich	O
der	O
40jährige	O
in	O
seiner	O
ersten	O
Stelle	O
als	O
verantwortlicher	O
Coach	O
halten	O
.	O

Daß	O
es	O
angesichts	O
der	O
Niederlagenserie	O
des	O
Bundesliga-Absteigers	O
überhaupt	O
so	O
lange	O
ging	O
,	O
hing	O
mit	O
dem	O
Langmut	O
von	O
Kickers-Präsident	O
Axel	I-PER
Dünnwald-Metzler	I-PER
und	O
der	O
finanziell	O
angespannten	O
Lage	O
der	I-MISC
Degerlocher	I-ORG
zusammen	O
.	O

"	O
Das	O
Leben	O
geht	O
weiter	O
"	O
,	O
meinte	O
Schömezler	I-PER
nach	O
seinem	O
Abschuß	O
gefaßt	O
,	O
"	O
ich	O
denke	O
jetzt	O
an	O
alles	O
,	O
nur	O
nicht	O
an	O
Fußball	O
.	O
"	O

Mit	O
großem	O
Elan	O
und	O
Eifer	O
war	O
der	O
Diplom-Sportlehrer	O
,	O
der	O
es	O
als	O
Spieler	O
der	O
Kickers	I-ORG
bis	O
in	O
die	O
Studenten-Nationalmannschaft	O
gebracht	O
hatte	O
,	O
an	O
seine	O
schwierige	O
Aufgabe	O
herangegangen	O
.	O

Nach	O
zwei	O
Jahren	O
als	O
Assistenztrainer	O
trat	O
er	O
am	O
1.	O
Juli	O
diesen	O
Jahres	O
die	O
Nachfolge	O
des	O
zum	O
1.	O
FC	I-ORG
Kaiserslautern	I-ORG
gewechselten	O
Rainer	I-PER
Zobel	I-PER
an	O
.	O

Vom	O
sofortigen	O
Wiederaufstieg	O
der	O
mit	O
Marin	O
,	O
Moutas	I-PER
,	O
Ritter	O
und	O
Kula	I-ORG
ihrer	O
besten	O
Spieler	O
beraubten	O
Kickers	O
war	O
offiziell	O
nicht	O
die	O
Rede	O
,	O
aber	O
vorne	O
mitspielen	O
wollten	O
die	O
"	O
Blauen	I-ORG
"	O
schon	O
.	O

Die	O
niederschmetternde	O
Bilanz	O
nach	O
zehn	O
Spieltagen	O
,	O
Vorletzter	O
mit	O
4:16	O
Punkten	O
,	O
zwang	O
den	O
Präsidenten	O
zum	O
Handeln	O
:	O

"	O
Wir	O
brauchen	O
jetzt	O
ein	O
Kontrastprogramm	O
"	O
,	O
kündigte	O
Brillenfabrikant	I-PER
Dünnwald-Metzler	I-PER
eine	O
neue	O
,	O
harte	O
Linie	O
an	O
,	O
"	O
zuviel	O
Harmonie	O
ist	O
wohl	O
nicht	O
leistungsfördernd	O
